"Biomass","Biomass_s","BiomassClupeids","BiomassClupeids_s","BiomassFinfish","BiomassFinfish_s","BiomassFlatfish","BiomassFlatfish_s","BiomassForage","BiomassForage_s","BiomassGadoids","BiomassGadoids_s","BiomassGroundfish","BiomassGroundfish_s","BiomassSkates","BiomassSkates_s","BiomassTL3","BiomassTL3_s","BiomassTL4","BiomassTL4_s","BPelagicToDemersal","BPelagicToDemersal_s","BTGLargeBenthivore","BTGLargeBenthivore_s","BTGMediumBenthivore","BTGMediumBenthivore_s","BTGPiscivore","BTGPiscivore_s","BTGPlanktivore","BTGPlanktivore_s","BTGZoopiscivore","BTGZoopiscivore_s","CCLargeBenthivore","CCLargeBenthivore_s","CCMediumBenthivore","CCMediumBenthivore_s","CCPiscivore","CCPiscivore_s","CCPlanktivore","CCPlanktivore_s","CCZoopiscivore","CCZoopiscivore_s","CommunityCondition","CommunityCondition_s","DiversityTargetSpp.L","DiversityTargetSpp.L_s","FishinginBalance.L","FishinginBalance.L_s","FishingPressure.L","FishingPressure.L_s","FPClupeids.L","FPClupeids.L_s","FPFinfish.L","FPFinfish.L_s","FPFlatfish.L","FPFlatfish.L_s","FPForageFish.L","FPForageFish.L_s","FPGadoids.L","FPGadoids.L_s","FPGroundfish.L","FPGroundfish.L_s","FPSkates.L","FPSkates.L_s","Heips","Heips_s","HillN1Diversity","HillN1Diversity_s","HillN2Dominance","HillN2Dominance_s","ID","Intrinsicvulnerabilityindex.L","Intrinsicvulnerabilityindex.L_s","InverseCVBiomass","InverseCVBiomass_s","KemptonQ","KemptonQ_s","Landings.L","Landings.L_s","LargeFishIndicator","LargeFishIndicator_s","LargeSpeciesIndicator","LargeSpeciesIndicator_s","LClupeids.L","LClupeids.L_s","LFinfish.L","LFinfish.L_s","LFlatfish.L","LFlatfish.L_s","LForageFish.L","LForageFish.L_s","LGadoids.L","LGadoids.L_s","LGroundfish.L","LGroundfish.L_s","LInvertebrates.L","LInvertebrates.L_s","LLargePelagic.L","LLargePelagic.L_s","LSkates.L","LSkates.L_s","MargalefGroundfish","MargalefGroundfish_s","MargalefRichness","MargalefRichness_s","MarineTrophicIndex.L","MarineTrophicIndex.L_s","MeanLengthAbundance","MeanLengthAbundance_s","MeanLengthBiomass","MeanLengthBiomass_s","MeanLifespan","MeanLifespan_s","MeanTrophicLevel","MeanTrophicLevel.L","MeanTrophicLevel.L_s","MeanTrophicLevel_s","MMLengthAbundance","MMLengthAbundance_s","MMLengthBiomass","MMLengthBiomass_s","PielouEvenness","PielouEvenness_s","PropPredatoryFish","PropPredatoryFish_s","ShannonDiversity","ShannonDiversity_s","SpeciesRichness","SpeciesRichness_s","YEAR"
875263553.4,-1.13409800227927,444589.3887,-0.929647998886683,869702244.2,-1.11751499012939,252067844.3,1.05315917347035,29188330.84,-0.973848905932069,428567566.9,0.786273697745408,745511136.4,1.17244952410859,47253975.8,0.93414043266383,587404217.3,-1.12221414139237,287146261.6,0.366715430657506,0.053069083,-0.932072630347263,12989033.43,0.850047154327481,400736671.3,1.77308677373143,304873302.6,1.04236491791563,39563592.65,-1.06029182188504,110189417.8,-1.17683321048558,0.98581883,1.38396207051122,0.825686217,0.183794312011514,0.977991199,1.00416202043339,0.863171176,0.587971317590736,1.290034769,0.632861332892318,0.943065491,0.466894111959372,34,-1.12018976452,-0.361771953,0.928268520541328,0.000227375,1.03093710319841,0.042938497,5.96213242104298,0.000224219,0.995311168776893,4.81e-05,0.371671644988519,0.000671947,2.02186620410675,0.000335914,0.108558002787992,0.000212143,0.36353744375832,1.99e-05,-0.347021076612602,0.154303816,0.923264411060122,10.10392512,0.907700194862347,5.833410594,0.540884513072719,"ESS",50.47024854,-0.888864794625652,6.397008237,1.46097383511633,6.899787317,-0.606089495112678,199013,0.425275010609668,0.676772468,2.2518053363207,0.30692222,2.30050033619959,19090,-0.0769773135117547,195004,0.48942113363675,12126,0.543529119652488,19613,-0.0864227134134798,143962,0.746438250931672,158155,0.674226346076909,4009,-0.980908677334059,748,-0.0460447134592671,939,-0.216465581218472,1.774313076,0.606157439064687,2.717377697,-0.549761575728591,4.111200678,0.50397005128075,28.17251248,1.87283969853029,44.09357425,2.38196000485976,25.13643435,0.598957481292886,3.740229354,4.065130369,0.986752359630599,-0.646902763335988,53.04665009,1.86574436622872,66.53518232,2.11359785181735,0.564907017,0.992051612350983,0.858329869,2.1067764485624,2.312923974,0.914928433211142,60,-0.648744801641502,1980
941055162.1,-1.07674981296807,2222627.582,-0.927802487878575,919831971.8,-1.07317179263277,261021616.4,1.2075660030116,82377919.35,-0.932452489802824,446864507.5,0.911387092830722,778425374.8,1.37490778430694,50185164.52,1.06530156898709,585125088.9,-1.12415453488382,355135395.4,0.904238514320101,0.110438665,-0.914372927342494,3749150.43,-0.229551457923693,363536970.1,1.24787978164135,310217479.1,1.08979922057885,85986638.47,-1.02338899361057,152696579.8,-0.8941797932168,0.93935457,0.732288244652545,0.862665745,0.883479169407262,0.987568163,1.16054565632405,0.92124982,0.801733068824018,0.947771254,-0.697238564503511,0.907011984,0.348160862996911,32,-1.37847913378276,-0.227613948,1.02048551330994,0.000240433,1.14298529731246,0.011837341,1.44724381890951,0.000242807,1.14693546558499,4.21e-05,0.191304984035969,0.000322501,0.693137014778702,0.00036644,0.188190856950202,0.000226604,0.451812041251756,7.45e-06,-0.502014449489367,0.182177203,1.32444582850272,11.74845499,1.40302880484653,8.828864057,1.72712157326347,"ESS",50.98367923,-0.376957237313377,7.700529623,2.24615384861326,7.411540978,-0.213198591294574,226256,0.650470124375648,0.504258863,1.35735055718406,0.242828353,1.59246525590711,26310,0.231311067667955,223337,0.706233439143972,10997,0.407493534361345,26567,0.195241458651871,163748,0.978624492854665,176394,0.860377064934114,2919,-1.06637997136175,414,-0.74617355724541,374,-0.361815921768884,1.509497161,-0.904695600439702,2.653615054,-0.583440516055805,4.099710465,0.259207284639734,24.4799011,0.700093670372652,40.66463741,1.74704874619138,23.71509847,0.267525622778205,3.789561712,4.067675792,0.994263655417092,0.242671215247866,50.50667246,1.58620970961208,62.84783759,1.75017128653629,0.601737764,1.25458799725882,0.856016731,2.09696386400038,2.463721742,1.20550582029702,60,-0.648744801641502,1981
1168503496,-0.878491245215265,16187549.74,-0.91330762625688,1166156976,-0.855280357100689,224870244.8,0.584139517505728,124024059.9,-0.900040113383317,584497552.3,1.85251369357277,866271828.3,1.91525873893226,35842206.95,0.42350099153486,695301613.9,-1.03035296932908,472964057.6,1.83579363658263,0.154221652,-0.900864969997404,3980655.246,-0.202502167571958,345748755.4,0.996735432738902,399814458.4,1.88505181633916,133958036.8,-0.985255341598105,282137777.8,-0.0334543241754845,1.059715692,2.42038556630111,0.92739113,2.10813979172807,0.969293096,0.862129433436989,0.912036657,0.767823498599244,1.083017866,-0.171644988617009,0.975314176,0.573097126961962,31,-1.50762381841414,-0.192181212,1.04484112563053,0.00018584,0.674533232580651,0.000844044,-0.148629701842194,0.000182331,0.653626289032027,4.26e-05,0.206335539115348,0.000112623,-0.104900521200511,0.000294053,-0.000644346294243101,0.000211112,0.357243887986538,0,-0.594761487877471,0.144087983,0.776228015257314,9.501190975,0.726158058304589,7.021290999,1.0113000200705,"ESS",50.52822901,-0.831056328268653,2.762859466,-0.72806656860101,10.00092295,1.77475909389605,217091,0.574710728653253,0.404223763,0.838684952367485,0.296671411,2.18726122748147,13663,-0.308705990057778,212565,0.623802981553043,9572,0.235792286318938,13968,-0.315067270691148,171873,1.07397035435392,182880,0.926574420189766,4526,-0.940368623194321,842,0.150997535989528,0,-0.45803012949606,1.580263685,-0.50095167182967,2.614799868,-0.603942400412821,4.146756309,1.26137068547499,23.26785009,0.31515524560347,36.08404609,0.898894015984499,26.67188751,0.956999589173144,3.833599525,4.101022319,1.0926660143764,1.03677257400598,50.78876312,1.61725491050145,62.83114087,1.74852564935144,0.549884633,0.884969277364477,0.744764324,1.62501897726348,2.251417157,0.796408839659668,60,-0.648744801641502,1982
1114746059,-0.925349677998366,52570201.03,-0.87554432976927,1095325979,-0.917935253491019,182662555.4,-0.143727512135976,128082601.5,-0.896881429857878,663997194.1,2.39612753105029,889194766.6,2.05625966839178,28686024.3,0.103285154967786,596546774.2,-1.11443039480576,511470206.7,2.14022381310304,0.147986693,-0.902788583848153,3183785.583,-0.295609340283978,336222732.7,0.862241510275652,461759193.6,2.434866239173,131624697.5,-0.987110170766959,160352817.5,-0.843269272553786,0.917031932,0.419207203251731,0.873867843,1.09543261407165,0.956706064,0.656593960062335,0.888761232,0.682156973590517,1.265725011,0.538389076270055,0.985786681,0.607585714810728,34,-1.12018976452,-0.447249453,0.869513338549923,0.000159013,0.444335889687603,0.00029414,-0.228458094776129,0.000156172,0.440244538429326,5.33e-05,0.527989417814062,0.000125989,-0.0540778065477212,0.000198374,-0.250241144216871,0.000161095,0.0519240247108855,5.65e-06,-0.524423129905284,0.201765673,1.60638250739043,13.30770604,1.87267163061829,10.30897525,2.31326412965001,"ESS",50.77682288,-0.58319993161557,3.167310128,-0.484444500210947,7.578093968,-0.0853301269110667,177254,0.245411541812767,0.475871019,1.21016423680552,0.36066204,2.89415585348337,15463,-0.2318473908717,171055,0.306156463302071,9739,0.255914467668469,16137,-0.227214295538754,131720,0.602779907981036,143245,0.522052037279227,6199,-0.809181948966503,875,0.220171942710913,162,-0.416354456630278,1.408051775,-1.48347150135863,2.700584024,-0.558631865356355,4.151576651,1.36405287631653,23.10787107,0.264347093597626,37.00853695,1.07007525464214,24.58795769,0.47106185765203,3.848119146,4.078293364,1.0255950780633,1.29859417638104,55.78350326,2.16694596030974,67.45655202,2.20440851638601,0.627152651,1.43575001810572,0.811690216,1.90892593596601,2.588343269,1.4456433115251,62,-0.606948918062358,1983
1969586856,-0.180215567038487,137539835.8,-0.787350275831664,1966535544,-0.14729037566529,198438153.1,0.12832096059377,210867057.1,-0.832451907670349,749372425.5,2.97991830187721,992273400.9,2.69030505356466,24574787.84,-0.080679269467909,1375918385,-0.450892701617861,593420679.3,2.78812544498938,0.651399019,-0.747475465841824,1441468.987,-0.499183625709864,353015472.9,1.09933117188273,442237369,2.26159274481617,646376374,-0.57792132099756,522429753.3,1.56437871905007,0.883615933,-0.0494612295010915,0.821493199,0.104458761774425,0.89483964,-0.353631861468671,1.06990211,1.34885627361574,1.549126451,1.6397399645347,1.339611533,1.772819772114,37,-0.732755710625868,-0.13931423,1.0811806202197,0.000108207,0.00837934579435366,9.79e-05,-0.256945837781008,0.000106356,0.0338901178465763,5.3e-05,0.518971084766434,6.56e-05,-0.283700200320526,0.000230708,-0.165891779528379,0.000186164,0.204953267817376,6.55e-06,-0.513218789697326,0.108524482,0.264362853682181,6.643273062,-0.134640236161887,3.712734637,-0.298929706684662,"ESS",50.11899034,-1.23908095943634,3.454073394,-0.311711787509367,5.619195488,-1.58924392948396,213122,0.541902322584275,0.494649694,1.30752859018278,0.187083192,0.976657045356302,13464,-0.317203135190016,209151,0.597678066753986,10525,0.350621261325544,13826,-0.320818825542065,172886,1.08585778299377,184726,0.94541504889805,3971,-0.983888410520345,389,-0.798578410822217,161,-0.41661171387019,1.447647218,-1.25756779988709,2.250152597,-0.796546299854227,4.174964289,1.86225277757845,21.90507278,-0.11765273582182,37.01978122,1.07215727421603,25.49735652,0.683118521104428,3.85203121,4.131995694,1.18406543252064,1.36913753733196,44.11907393,0.883229045294766,54.35804798,0.913413320073757,0.476943463,0.365031110409903,0.506040154,0.612324920477738,1.893604773,0.106927894492824,53,-0.795030394168508,1984
1700541842,-0.414732471260453,122214995.1,-0.803256662047628,1693904377,-0.388451424424208,182043639.9,-0.154400642861399,183843196.9,-0.853484049365663,631671675.8,2.17508755333919,958803411.4,2.48442832141378,31493915.74,0.228929140095685,1076474889,-0.705831480273155,623575351.4,3.02652872251468,0.569778033,-0.772657228734159,3645828.152,-0.241623752339481,288071200.7,0.182410208666988,505962880.7,2.82721313728379,583493103.6,-0.627908789245687,311426218,0.16130056698856,0.886652942,-0.00686635606079036,0.801695717,-0.270126829744344,0.83234321,-1.37414514246104,1.183997034,1.76878912812709,1.035019425,-0.358175888497646,1.001360988,0.658875817336644,36,-0.861900395257247,-0.047369592,1.14438115765732,0.000137286,0.257900668863908,0.000111116,-0.255027299197883,0.000135598,0.272420227985503,4.45e-05,0.263451648416989,7.55e-05,-0.246056561605681,0.000298198,0.0101686714775699,0.000206742,0.330568001737571,1.41e-05,-0.419226824619448,0.23106448,2.02807998253534,15.55706222,2.5501725324406,11.53454115,2.79860356431111,"ESS",50.58192637,-0.777518265727595,2.967939984,-0.604535703959563,6.104420307,-1.21672013098419,228912,0.672425056731206,0.586176819,1.78208173848019,0.247150254,1.64020863081615,13580,-0.312250025464691,225197,0.720466696767359,8093,0.0575844646665026,13871,-0.318996149709028,188363,1.26747844741519,198214,1.08307615399954,3715,-1.00396240251217,216,-1.16121999757372,443,-0.34406517221494,1.603777146,-0.366800429367079,2.799858849,-0.506195662121029,4.174595971,1.85440692366053,27.35531342,1.61330332895187,40.43447755,1.70443172137399,24.27046951,0.397028901026856,3.887577599,4.140886466,1.21030123626024,2.01011931823568,46.32266613,1.12574314529104,57.53040038,1.22608198031945,0.659916291,1.66929531117354,0.568584371,0.877644334269052,2.744514697,1.74657538822341,64,-0.565153034483214,1985
2163956420,-0.01079057845924,563000213.5,-0.34574457044341,2162153685,0.0257473461731303,146795372.7,-0.762253190858995,993316794.7,-0.223486584845603,471429208,1.07935905852694,656973746.6,0.62784856194836,16167907.32,-0.45685975706785,1815416181,-0.0767151595084358,348264730.6,0.849918938180597,1.968313925,-0.341179970804875,2143622.334,-0.417143216863917,278369761.4,0.0454396527395782,220457973.7,0.293104061643825,1295353849,-0.0620330613864253,364286010.2,0.512794296479316,0.900187288,0.182956510768791,0.836897892,0.395928961851892,0.89958687,-0.276113653421821,0.900733957,0.726223268647862,1.042046111,-0.33086887528114,0.986379843,0.609539146176533,36,-0.861900395257247,-0.784646449,0.637594741219243,6.89e-05,-0.328906484044877,2.46e-05,-0.267586642725248,6.46e-05,-0.306718023831866,4.95e-05,0.41375719921078,1.39e-05,-0.480283646942493,0.000229182,-0.169872639629654,0.000179393,0.163620904935967,6.67e-07,-0.586457826856683,0.123823902,0.484567273103818,9.172377547,0.627120210949847,6.628910615,0.855912477268709,"ESS",52.15057878,0.786480613020993,4.259627967,0.173516423775732,8.347925678,0.505696180040427,149014.001,0.011975070515327,0.349361114,0.554231105413523,0.073736152,-0.27547025361466,13847.075,-0.300846130810457,139446.744,0.0642809521870285,7261.948,-0.0425507392549982,13847.075,-0.319965205693593,108043.008,0.324933360294754,117843.032,0.262794698412638,9567.257,-0.545063339418047,266.789,-1.05475639324122,10.789,-0.455254581134646,1.49603766,-0.981486030486409,2.882596053,-0.462494503805548,4.134436932,0.998945193640009,26.65525784,1.39097086109965,34.75516744,0.652835235768229,25.57294281,0.700743985236755,3.79579964,4.00713268,0.81560681839363,0.35515516399971,41.53931272,0.599316047214431,45.84613033,0.0744744027746585,0.527076942,0.722391832404294,0.305569791,-0.23809230024935,2.216196527,0.728541000681317,67,-0.502459209114497,1986
2936125498,0.662281555516415,1865885672,1.00658265460007,2935267469,0.709619747890927,152488144.8,-0.664081952922094,1910649591,0.490455583695495,540425141,1.55114915794437,719389390.6,1.01177245955857,12986758.66,-0.599205785561984,2474368955,0.484300917444786,461640500.2,1.74626942658779,2.925230139,-0.0459515205043713,2559435.905,-0.368559078492597,232715853.4,-0.599128742283911,308277117.1,1.07257678820144,2105554810,0.582015738158673,284971686.5,-0.0146101120334758,0.910831317,0.332241899172279,0.871280918,1.04648574136634,0.98587301,1.1328652568226,0.820886812,0.432341311862201,0.885218516,-0.940330178856938,0.890192301,0.292769424679726,41,-0.216176972100351,-0.830067288,0.606373546616602,4.62e-05,-0.523690831294744,6.38e-06,-0.270231601334853,4.31e-05,-0.482095814953778,5.92e-05,0.705349967750736,6.23e-06,-0.509447960977126,0.0001563,-0.359999144152036,0.000133276,-0.117892103334887,4.14e-06,-0.54322152292086,0.067840152,-0.321206355294911,5.409609909,-0.506216737088678,2.91397555,-0.615248301804672,"ESS",52.53120131,1.16597399622783,3.520560701,-0.27166295887616,7.955427054,0.204361473749538,135515.567,-0.0996052025930888,0.21711231,-0.1314572770935,0.095076354,-0.0397283278461995,11902.925,-0.383859822814686,126450.009,-0.0351738206720548,9024.738,0.169851536560212,11903.925,-0.39867037335951,84466.814,0.048269664565075,95876.077,0.0385957585390768,9065.558,-0.584403580466117,220.89,-1.1509696082141,53.788,-0.44419277707566,1.635226979,-0.187369839706502,2.800707754,-0.505747276993103,4.16147604,1.57492815249249,26.45627702,1.32777602624689,33.41134725,0.404009839422673,20.82335829,-0.406780032686555,3.868197409,4.028644549,0.87908625225562,1.66065066474032,37.66103595,0.172496238897358,42.18414617,-0.286452611874837,0.402939404,-0.162483526161708,0.245655816,-0.49225393960455,1.688176985,-0.288917950333425,66,-0.523357150904069,1987
1780173787,-0.345320156417949,49984673.52,-0.878227972617581,1768523510,-0.322445660777379,129271201.8,-1.06445561892928,217570801,-0.827234514945905,483505897.6,1.16193874604298,667800344.1,0.694443877540345,30129892.7,0.167893557269922,1420719186,-0.412750408857163,359419626.3,0.938109706314763,1.155431379,-0.591971054518195,3449381.04,-0.264576860024497,266752766.4,-0.118575831370695,273963249.2,0.768010800249081,772357930,-0.477775463596357,449737013.4,1.08100485035082,0.902751342,0.218918062290072,0.888860916,1.37911460546778,0.94236489,0.422414847239051,0.986094454,1.0403974309245,1.404675256,1.07837566121945,1.276847663,1.5661225927645,41,-0.216176972100351,-0.979103163,0.503929863087331,6.81e-05,-0.335771130643991,0.000259117,-0.233542309122133,6.36e-05,-0.314875130395676,5.56e-05,0.597129971179206,5.95e-05,-0.306894765589269,0.000154321,-0.365161740574333,0.000123696,-0.176371506141547,2.45e-07,-0.591711417487526,0.112093172,0.315726977913414,7.837683507,0.225113439502535,4.592226124,0.0493599292213498,"ESS",52.59900936,1.23358088829267,2.595028243,-0.829160208763463,7.547131659,-0.109100957477349,121259.44,-0.217448690521264,0.508001846,1.37675731082866,0.126749773,0.31016305512812,12951.887,-0.339069961748338,112405.295,-0.142648031752052,7185.559,-0.0517550105790062,12951.887,-0.356223817551925,74614.876,-0.067341598948436,82604.432,-0.096857186094271,8854.145,-0.600981326048021,449.59,-0.671570007693467,7.395,-0.456127712206909,1.702532167,0.196626144312111,2.643351755,-0.588861512086056,4.147744471,1.28242036183953,25.12811952,0.905963040095934,36.14694193,0.910539980550998,24.3829133,0.423248920392112,3.810277205,4.012192719,0.83053850150492,0.616218401586211,36.58252946,0.0538023032578664,49.62333177,0.446757290931382,0.498879641,0.521396249319921,0.385322062,0.100225561979959,2.05894332,0.425524406954708,62,-0.606948918062358,1988
1483190590,-0.604189774296771,292469987.9,-0.62654084987785,1476941121,-0.58037037094403,173171727.1,-0.307395817645267,336610628.4,-0.734588146191288,359790996.5,0.315983586781824,568161529.3,0.0815571126248381,18491787.82,-0.352873683097336,1205242358,-0.596202045284881,277947106.4,0.293986775447093,0.716064187,-0.727524923612782,3692259.342,-0.236198678419262,256383300.3,-0.264977977739578,260375623.3,0.647408578482046,406981872.7,-0.768221936032207,548323620.5,1.73656123385508,0.868463622,-0.261976493490455,0.871040443,1.04193574505264,0.905253212,-0.183587132056604,0.899087523,0.720163474704842,1.582143654,1.76805097753472,1.46167601,2.17480873638074,43,0.0421123971624066,-1.219901745,0.338410697123397,9.14e-05,-0.135838298444788,4.36e-05,-0.264828453176264,7.88e-05,-0.190887110625767,4.37e-05,0.239402760289982,3.79e-05,-0.389026340967112,0.000215407,-0.205807336808599,0.000151513,-0.00656758673936732,5.75e-07,-0.587603159411275,0.112393482,0.320049337139875,7.294034989,0.0613677577406715,3.773116143,-0.275017874619144,"ESS",52.46387338,1.09884579984909,2.57559889,-0.840863537772579,6.904876414,-0.602182420142191,135477.258,-0.0999218710808935,0.277611742,0.182222366245079,0.144359852,0.504698886438186,12758.39,-0.347332133063176,116364.42,-0.112351662887432,7570.949,-0.00531855866106713,12758.893,-0.36404082865684,77501.679,-0.0334653258390646,86081.56,-0.0613689533644879,19112.838,0.203444147110494,681.308,-0.185844093249044,10.63,-0.455295485035792,1.572823378,-0.543400821631697,2.433224639,-0.699849047544608,4.126580029,0.831578643036468,21.09175698,-0.375955810782244,32.40536336,0.217739129986099,29.97505427,1.72724307184011,3.837998256,3.859464384,0.379852034397652,1.11609164155168,40.28402766,0.461166925718781,50.2316828,0.506716676751567,0.491474571,0.468611539094266,0.38836062,0.113115457577036,1.987056889,0.287003979471262,57,-0.711438627010219,1989
1025106439,-1.00348532476428,129253250.1,-0.795951320053669,1012405921,-0.991283757150655,189228750.7,-0.0304941857682387,140684490.4,-0.887073626272016,379132028.7,0.448236418328775,606610739,0.318061448750191,19817390.12,-0.293557303092734,737167940,-0.994709015844387,287726470.5,0.371302570685115,0.27147989,-0.864688377540055,2889858.297,-0.329952144199175,286494168.8,0.160144756152302,213528930.4,0.231602661557443,164981836.6,-0.960593755176563,343002332.7,0.371267459721273,0.898960344,0.165748288995877,0.869591304,1.0145167738164,0.932591362,0.26282148924803,0.970885091,0.984418505693008,1.283326854,0.606793123275409,1.153068746,1.15848754720666,41,-0.216176972100351,-1.187186674,0.360898251748494,0.00013299,0.221037516626665,0.000171371,-0.246280209130827,0.000118023,0.129059080126545,3.61e-05,0.0109383230834196,0.000157447,0.0655377072595101,0.00018231,-0.292147131547729,0.000127285,-0.154463095215336,1.1e-07,-0.59339206851872,0.149497579,0.854088283586806,10.56784507,1.04743181553363,6.78309963,0.91697325692246,"ESS",52.36867846,1.00393328309685,3.257582119,-0.430068895887893,6.871187437,-0.628046607603739,136295.518,-0.0931579994885522,0.277329256,0.180757722614571,0.174365431,0.836165897727848,22150.288,0.0536946024804465,119457.947,-0.0886791001154402,6822.778,-0.0954672565201098,22150.288,0.0163473647877496,69119.582,-0.131828188563415,77212.464,-0.151888641725339,16837.571,0.0250312895430671,451.092,-0.668421524090573,2.184,-0.457468279684091,1.687846553,0.11284037732417,2.835443004,-0.48740038362482,4.096180359,0.184009504485778,22.17573315,-0.0316930067216036,32.08128026,0.15773102294434,26.33303271,0.87798429257019,3.819196727,3.871057182,0.414061254150544,0.777057554513107,43.68718759,0.835698233084692,53.73091075,0.851602356861001,0.56482922,0.991497060928589,0.604905739,1.03172355259005,2.357815907,1.00143223738134,65,-0.544255092693641,1990
2303255854,0.110631749856244,496353644.3,-0.414920236958767,2295758509,0.143930017030753,223660052.9,0.563269889339126,768818079.9,-0.39820954245213,309518579.9,-0.0277762175195198,574917045.1,0.123110860853462,19589359.87,-0.303760913151003,2131820795,0.192663895076405,170143030.5,-0.558313821286858,2.395837471,-0.209280111542425,3234856.123,-0.289642199346055,369283231.9,1.32900884392909,133128186.2,-0.482025197614264,1377483396,0.00325374855174843,406647286.6,0.794477640437388,0.898717047,0.162335982702611,0.847994747,0.60589111735091,0.957220338,0.664991614889482,0.793822429,0.332729311517836,0.698435827,-1.66620256836424,0.811742693,0.0344151725490953,42,-0.0870322874689725,-0.633146177,0.741732392099385,7.45e-05,-0.280853957851077,4.09e-05,-0.265220406427962,6.96e-05,-0.265932491012817,2.25e-05,-0.397892775075693,2.64e-05,-0.432753800080316,0.000335859,0.108414524868221,0.000193348,0.248806715600576,5.29e-05,0.0638047310125561,0.102876614,0.183073138522388,7.686979894,0.179721858292226,4.839180038,0.147156769854811,"ESS",51.81196997,0.448876312795943,2.906427295,-0.641588056531593,8.14357373,0.348808154286352,171613.76,0.198788391334941,0.38360909,0.731801250150554,0.04338881,-0.610712668144479,20300.548,-0.0252878559964728,159710.716,0.219346723127409,5032.327,-0.311202464421005,20313.478,-0.0580506173651634,103954.548,0.276955792183337,111157.111,0.194556911232832,11903.044,-0.361904864681303,627.266,-0.299126617128956,1036.117,-0.191481529849916,1.783549882,0.658856146468326,2.758313279,-0.528139714422783,4.12792629,0.860256489737911,23.62664541,0.429105982128456,32.12709801,0.166214761980446,23.1847755,0.143863137342231,3.757149247,4.011603381,0.828799422367102,-0.341798828648265,34.73111466,-0.149953270909521,42.57443241,-0.247985802269091,0.486800966,0.435297217199378,0.253228922,-0.46012799509877,2.039527975,0.388112313299111,66,-0.523357150904069,1991
1325584223,-0.741569600538454,335102663.1,-0.582290354200531,1321793220,-0.717609377509647,166334548.2,-0.425302226828423,505887691,-0.602843120128371,216609931.5,-0.663080047172425,430014474,-0.768197091852317,18458373.85,-0.35436884928857,1166534678,-0.629156805684085,159047872.2,-0.646032304665163,1.492599318,-0.487947769443015,1280948.538,-0.517939020553969,233621028.1,-0.586348960023106,167939229.7,-0.173046335594749,642257249.4,-0.581195715106563,273343021.3,-0.0919354803338713,0.869870311,-0.242247299429831,0.809914369,-0.114622780244163,0.868974693,-0.775984337052697,0.869032586,0.609544570339135,1.486820013,1.3976055179493,1.291622073,1.6147784336735,46,0.429546451056544,-0.971023944,0.509483324322082,0.000106924,-0.00262983118897591,5.13e-05,-0.26371066056957,9.76e-05,-0.0375335072261424,3.26e-05,-0.0942755624722345,3.4e-05,-0.403855653188112,0.000352106,0.150797902368497,0.000193171,0.247726250642666,1.52e-05,-0.405532631031943,0.068707836,-0.3087177870053,5.397301502,-0.509924000934502,2.905529917,-0.618592878171863,"ESS",52.45292203,1.0879269378937,1.61809047,-1.4176216042022,6.886987903,-0.615916045889033,141694.197,-0.0485316319229022,0.253279819,0.0560653317727263,0.097137138,-0.0169631642946628,17199.693,-0.157691951318219,128981.622,-0.0158011862464008,5416.544,-0.264907349740928,17203.246,-0.184027166288252,76269.58,-0.0479238539138184,83066.523,-0.0921409970582798,12712.575,-0.298426275575314,890.771,0.253231020541306,280.478,-0.385875133359956,1.727053172,0.336525722990954,2.74338392,-0.536025287655444,4.103559443,0.341197627553336,19.25510667,-0.959262347677279,30.18850776,-0.192739874136368,23.95040568,0.322395345712522,3.773727497,3.948064973,0.641303758074423,-0.0428554898673058,28.52497138,-0.832964062106326,44.14926425,-0.0927695780169983,0.403867442,-0.155868299444283,0.327668288,-0.144348057361009,1.685899107,-0.29330727151582,65,-0.544255092693641,1992
